date,storage,outflow,type
2011-03-24,50.128,1.03,1
2011-03-25,50.606,1.03,1
2011-03-26,51.732,1.04,1
2011-03-27,52.586,1.06,1
2011-03-28,53.439,1.06,1
2011-03-29,54.224,1.04,1
2011-03-30,54.77,3.59,1
2011-03-31,54.975,4.56,1
2011-04-01,55.146,4.64,1
2011-04-02,55.317,4.68,1
2011-04-03,55.487,4.62,1
2011-04-04,55.658,4.56,1
2011-04-05,55.795,4.57,1
2011-04-06,56.033,4.7,1
2011-04-07,56.375,4.66,1
2011-04-08,56.545,4.71,1
2011-04-09,56.58,4.76,1
2011-04-10,56.511,4.71,1
2011-04-11,56.443,4.57,1
2011-04-12,56.341,4.61,1
2011-04-13,56.238,4.65,1
2011-04-14,56.102,4.71,1
2011-04-15,55.965,4.69,1
2011-04-16,55.795,4.69,1
2011-04-17,55.59,4.66,1
2011-04-18,55.385,4.68,1
2011-04-19,55.214,4.71,1
2011-04-20,55.009,4.61,1
2011-04-21,54.77,4.63,1
2011-04-22,55.18,4.61,1
2011-04-23,55.829,4.57,1
2011-04-24,56.272,4.54,1
2011-04-25,56.477,4.63,1
2011-04-26,56.614,4.62,1
2011-04-27,56.832,4.58,1
2011-04-28,57.006,4.68,1
2011-04-29,56.788,7.66,1
2011-04-30,56.58,7.88,1
2011-05-01,56.375,7.88,1
2011-05-02,56.033,7.96,1
2011-05-03,55.795,7.96,1
2011-05-04,55.726,5.05,1
2011-05-05,55.624,4.61,1
2011-05-06,55.487,4.71,1
2011-05-07,55.351,4.63,1
2011-05-08,55.248,4.59,1
2011-05-09,55.146,4.66,1
2011-05-10,55.18,2.52,1
2011-05-11,55.248,2.26,1
2011-05-12,55.248,2.72,1
2011-05-13,55.248,2.65,1
2011-05-14,55.248,2.69,1
2011-05-15,55.385,2.58,1
2011-05-16,55.556,2.67,1
2011-05-17,55.692,2.72,1
2011-05-18,55.829,2.65,1
2011-05-19,55.999,2.64,1
2011-05-20,56.136,2.66,1
2011-05-21,56.204,2.66,1
2011-05-22,56.272,2.65,1
2011-05-23,56.307,2.64,1
2011-05-24,56.307,2.66,1
2011-05-25,56.341,2.73,1
2011-05-26,56.341,2.78,1
2011-05-27,56.341,2.62,1
2011-05-28,56.341,2.57,1
2011-05-29,56.477,2.66,1
2011-05-30,56.58,2.75,1
2011-05-31,56.788,2.65,1
2011-06-01,56.875,2.65,1
2011-06-02,56.919,2.74,1
2011-06-03,56.963,2.64,1
2011-06-04,56.701,4.48,1
2011-06-05,56.443,4.66,1
2011-06-06,56.136,4.65,1
2011-06-07,55.863,4.57,1
2011-06-08,55.487,4.55,1
2011-06-09,55.419,2.93,1
2011-06-10,55.419,2.69,1
2011-06-11,55.419,2.71,1
2011-06-12,55.385,2.78,1
2011-06-13,55.317,2.75,1
2011-06-14,55.214,2.79,1
2011-06-15,55.112,2.78,1
2011-06-16,55.009,2.82,1
2011-06-17,54.873,2.79,1
2011-06-18,54.702,2.81,1
2011-06-19,54.532,2.74,1
2011-06-20,54.395,2.84,1
2011-06-21,54.19,3.1,1
2011-06-22,53.951,3.16,1
2011-06-23,53.712,3.15,1
2011-06-24,53.473,3.08,1
2011-06-25,53.234,3.1,1
2011-06-26,52.995,3.15,1
2011-06-27,52.756,3.13,1
2011-06-28,52.518,3.19,1
2011-06-29,52.279,3.19,1
2011-06-30,52.04,3.06,1
2011-07-01,51.801,3.09,1
2011-07-02,51.494,3.56,1
2011-07-03,51.186,3.56,1
2011-07-04,50.879,3.55,1
2011-07-05,50.538,3.96,1
2011-07-06,50.196,3.96,1
2011-07-07,49.855,3.96,1
2011-07-08,49.514,3.96,1
2011-07-09,49.172,3.96,1
2011-07-10,48.831,3.96,1
2011-07-11,48.49,3.95,1
2011-07-12,48.148,3.96,1
2011-07-13,47.875,3.33,1
2011-07-14,47.602,3.37,1
2011-07-15,47.295,3.56,1
2011-07-16,46.954,3.95,1
2011-07-17,46.612,3.96,1
2011-07-18,46.271,3.96,1
2011-07-19,45.895,4.35,1
2011-07-20,45.52,4.35,1
2011-07-21,45.144,4.35,1
2011-07-22,44.803,3.96,1
2011-07-23,44.428,4.35,1
2011-07-24,44.052,4.35,1
2011-07-25,43.677,4.35,1
2011-07-26,43.301,4.35,1
2011-07-27,42.926,4.35,1
2011-07-28,42.584,3.95,1
2011-07-29,42.209,4.35,1
2011-07-30,41.833,4.35,1
2011-07-31,41.458,4.35,1
2011-08-01,41.082,4.35,1
2011-08-02,40.775,3.55,1
2011-08-03,40.502,3.16,1
2011-08-04,40.195,3.55,1
2011-08-05,39.956,3.0,1
2011-08-06,39.546,4.73,1
2011-08-07,39.285,3.03,1
2011-08-08,39.023,3.03,1
2011-08-09,38.788,3.06,1
2011-08-10,38.526,3.04,1
2011-08-11,38.265,3.03,1
2011-08-12,38.003,3.03,1
2011-08-13,37.768,2.96,1
2011-08-14,37.533,2.99,1
2011-08-15,37.271,3.03,1
2011-08-16,37.009,3.03,1
2011-08-17,36.774,3.07,1
2011-08-18,36.513,3.11,1
2011-08-19,36.251,3.04,1
2011-08-20,35.99,3.02,1
2011-08-21,35.729,3.02,1
2011-08-22,35.494,2.97,1
2011-08-23,35.31,2.91,1
2011-08-24,35.1,2.95,1
2011-08-25,34.839,2.96,1
2011-08-26,34.551,2.97,1
2011-08-27,34.316,2.28,1
2011-08-28,34.107,2.16,1
2011-08-29,33.924,2.2,1
2011-08-30,33.741,2.21,1
2011-08-31,33.558,2.15,1
2011-09-01,33.401,2.09,1
2011-09-02,33.243,2.08,1
2011-09-03,33.06,2.13,1
2011-09-04,32.904,2.11,1
2011-09-05,32.72,2.12,1
2011-09-06,32.537,2.15,1
2011-09-07,32.354,2.19,1
2011-09-08,32.171,2.2,1
2011-09-09,31.988,2.2,1
2011-09-10,31.831,2.21,1
2011-09-11,31.674,2.18,1
2011-09-12,31.517,2.13,1
2011-09-13,31.334,2.16,1
2011-09-14,31.177,2.13,1
2011-09-15,30.994,2.19,1
2011-09-16,30.811,2.15,1
2011-09-17,30.628,2.13,1
2011-09-18,30.445,2.15,1
2011-09-19,30.288,2.14,1
2011-09-20,30.105,2.13,1
2011-09-21,29.922,2.15,1
2011-09-22,29.739,2.12,1
2011-09-23,29.582,1.82,1
2011-09-24,29.425,1.82,1
2011-09-25,29.268,1.82,1
2011-09-26,29.111,1.82,1
2011-09-27,28.928,2.13,1
2011-09-28,28.771,1.81,1
2011-09-29,28.615,1.81,1
2011-09-30,28.458,1.82,1
2011-10-01,28.301,1.82,1
2011-10-02,28.17,1.7,1
2011-10-03,28.039,1.69,1
2011-10-04,27.935,1.22,1
2011-10-05,27.83,1.2,1
2011-10-06,27.699,1.52,1
2011-10-07,27.568,1.52,1
2011-10-08,27.411,1.82,1
2011-10-09,27.255,1.82,1
2011-10-10,27.124,1.52,1
2011-10-11,26.967,1.82,1
2011-10-12,26.784,2.12,1
2011-10-13,26.627,1.82,1
2011-10-14,26.451,2.04,1
2011-10-15,26.297,1.78,1
2011-10-16,26.143,1.77,1
2011-10-17,25.989,1.78,1
2011-10-18,25.874,1.33,1
2011-10-19,25.758,1.34,1
2011-10-20,25.662,1.11,1
2011-10-21,25.568,1.09,1
2011-10-22,25.47,1.13,1
2011-10-23,25.374,1.11,1
2011-10-24,25.278,1.12,1
2011-10-25,25.278,1.06,1
2011-10-26,25.239,1.03,1
2011-10-27,25.201,1.0,1
2011-10-28,25.143,1.04,1
2011-10-29,25.066,1.03,1
2011-10-30,24.989,1.03,1
2011-10-31,24.893,1.11,1
2011-11-01,24.797,1.11,1
2011-11-02,24.701,1.11,1
2011-11-03,24.643,1.01,1
2011-11-04,24.585,1.05,1
2011-11-05,24.662,1.05,1
2011-11-06,24.624,1.03,1
2011-11-07,24.585,1.04,1
2011-11-08,24.528,1.0,1
2011-11-09,24.451,1.02,1
2011-11-10,24.393,1.03,1
2011-11-11,24.335,1.02,1
2011-11-12,24.297,1.03,1
2011-11-13,24.239,1.03,1
2011-11-14,24.201,1.02,1
2011-11-15,24.162,1.02,1
2011-11-16,24.143,1.01,1
2011-11-17,24.105,1.01,1
2011-11-18,24.066,1.02,1
2011-11-19,24.028,1.01,1
2011-11-20,24.124,1.0,1
2011-11-21,24.297,1.02,1
2011-11-22,24.585,1.01,1
2011-11-23,24.816,1.01,1
2011-11-24,25.028,1.01,1
2011-11-25,25.182,1.01,1
2011-11-26,25.316,1.02,1
2011-11-27,25.47,1.02,1
2011-11-28,25.605,1.0,1
2011-11-29,25.701,1.01,1
2011-11-30,25.797,1.01,1
2011-12-01,25.912,1.01,1
2011-12-02,26.008,1.01,1
2011-12-03,26.085,1.01,1
2011-12-04,26.143,1.01,1
2011-12-05,26.182,1.02,1
2011-12-06,26.258,1.02,1
2011-12-07,26.335,1.01,1
2011-12-08,26.393,1.02,1
2011-12-09,26.451,1.01,1
2011-12-10,26.496,1.01,1
2011-12-11,26.575,1.01,1
2011-12-12,26.627,1.0,1
2011-12-13,26.679,1.01,1
2011-12-14,26.758,1.01,1
2011-12-15,26.836,1.02,1
2011-12-16,26.915,1.01,1
2011-12-17,26.941,1.03,1
2011-12-18,26.967,1.01,1
2011-12-19,26.993,1.0,1
2011-12-20,26.993,1.01,1
2011-12-21,27.019,1.0,1
2011-12-22,27.045,1.01,1
2011-12-23,27.072,1.01,1
2011-12-24,27.098,1.03,1
2011-12-25,27.124,1.0,1
2011-12-26,27.15,1.01,1
2011-12-27,27.176,1.01,1
2011-12-28,27.176,1.01,1
2011-12-29,27.176,1.02,1
2011-12-30,27.176,1.01,1
2011-12-31,27.176,1.02,1
2012-01-01,27.176,1.02,1
2012-01-02,27.176,1.02,1
2012-01-03,27.176,1.01,1
2012-01-04,27.176,1.01,1
2012-01-05,27.176,1.01,1
2012-01-06,27.176,1.01,1
2012-01-07,27.15,1.02,1
2012-01-08,27.15,1.01,1
2012-01-09,27.124,1.01,1
2012-01-10,27.124,1.01,1
2012-01-11,27.124,1.01,1
2012-01-12,27.124,1.01,1
2012-01-13,27.124,1.01,1
2012-01-14,27.098,1.02,1
2012-01-15,27.072,1.01,1
2012-01-16,27.072,1.0,1
2012-01-17,27.072,1.02,1
2012-01-18,27.072,1.0,1
2012-01-19,27.072,1.02,1
2012-01-20,27.045,1.01,1
2012-01-21,27.045,1.0,1
2012-01-22,27.045,1.0,1
2012-01-23,27.072,1.0,1
2012-01-24,27.072,1.01,1
2012-01-25,27.072,1.02,1
2012-01-26,27.072,1.02,1
2012-01-27,27.072,1.01,1
2012-01-28,27.072,1.01,1
2012-01-29,27.072,1.01,1
2012-01-30,27.072,1.0,1
2012-01-31,27.072,1.02,1
2012-02-01,27.072,1.02,1
2012-02-02,27.072,1.0,1
2012-02-03,27.045,1.0,1
2012-02-04,27.019,1.0,1
2012-02-05,26.993,1.0,1
2012-02-06,26.993,1.0,1
2012-02-07,26.993,1.01,1
2012-02-08,26.993,1.0,1
2012-02-09,26.993,1.0,1
2012-02-10,26.993,1.0,1
2012-02-11,26.967,1.0,1
2012-02-12,26.941,1.0,1
2012-02-13,26.915,1.0,1
2012-02-14,26.888,1.0,1
2012-02-15,26.836,1.0,1
2012-02-16,26.81,1.0,1
2012-02-17,26.758,1.0,1
2012-02-18,26.705,1.0,1
2012-02-19,26.653,1.0,1
2012-02-20,26.627,1.02,1
2012-02-21,26.575,1.01,1
2012-02-22,26.522,1.03,1
2012-02-23,26.47,1.04,1
2012-02-24,26.432,1.06,1
2012-02-25,26.393,1.06,1
2012-02-26,26.355,1.06,1
2012-02-27,26.316,1.08,1
2012-02-28,26.278,1.04,1
2012-02-29,26.239,1.04,1
2012-03-01,26.201,1.04,1
2012-03-02,26.162,1.03,1
2012-03-03,26.124,1.05,1
2012-03-04,26.124,1.02,1
2012-03-05,26.124,1.01,1
2012-03-06,26.085,1.03,1
2012-03-07,26.047,1.04,1
2012-03-08,26.008,1.04,1
2012-03-09,25.97,1.04,1
2012-03-10,25.932,1.05,1
2012-03-11,25.893,1.06,1
2012-03-12,25.855,1.05,1
2012-03-13,25.816,1.06,1
2012-03-14,25.758,1.08,1
2012-03-15,25.701,1.09,1
2012-03-16,25.643,1.09,1
2012-03-17,25.605,1.05,1
2012-03-18,25.547,1.05,1
2012-03-19,25.509,1.05,1
2012-03-20,25.47,1.04,1
2012-03-21,25.412,1.05,1
2012-03-22,25.374,1.0,1
2012-03-23,25.316,1.05,1
2012-03-24,25.259,1.06,1
2012-03-25,25.201,1.08,1
2012-03-26,25.143,1.08,1
2012-03-27,25.085,1.09,1
2012-03-28,25.009,1.08,1
2012-03-29,24.932,1.1,1
2012-03-30,24.874,0.95,1
2012-03-31,24.855,0.93,1
2012-04-01,24.816,0.9,1
2012-04-02,24.778,0.89,1
2012-04-03,24.778,0.86,1
2012-04-04,24.778,0.86,1
2012-04-05,24.759,0.87,1
2012-04-06,24.739,0.87,1
2012-04-07,24.72,0.9,1
2012-04-08,24.701,0.86,1
2012-04-09,24.682,0.88,1
2012-04-10,24.643,0.91,1
2012-04-11,24.624,0.89,1
2012-04-12,24.605,0.86,1
2012-04-13,24.605,0.86,1
2012-04-14,24.585,0.89,1
2012-04-15,24.585,0.9,1
2012-04-16,24.624,0.88,1
2012-04-17,24.682,0.89,1
2012-04-18,24.72,0.9,1
2012-04-19,24.759,0.86,1
2012-04-20,24.816,0.89,1
2012-04-21,24.874,0.89,1
2012-04-22,24.97,0.89,1
2012-04-23,25.085,0.91,1
2012-04-24,25.201,0.9,1
2012-04-25,25.297,0.9,1
2012-04-26,25.412,0.89,1
2012-04-27,25.547,0.91,1
2012-04-28,25.758,0.91,1
2012-04-29,26.085,0.87,1
2012-04-30,26.432,0.88,1
2012-05-01,26.784,0.88,1
2012-05-02,27.176,0.91,1
2012-05-03,27.49,0.93,1
2012-05-04,27.83,0.87,1
2012-05-05,28.17,0.91,1
2012-05-06,28.51,0.94,1
2012-05-07,28.798,0.91,1
2012-05-08,29.085,0.88,1
2012-05-09,29.373,0.96,1
2012-05-10,29.556,0.97,1
2012-05-11,29.739,1.0,1
2012-05-12,29.948,0.98,1
2012-05-13,30.131,0.96,1
2012-05-14,30.262,1.0,1
2012-05-15,30.393,1.01,1
2012-05-16,30.471,0.98,1
2012-05-17,30.55,0.98,1
2012-05-18,30.628,0.95,1
2012-05-19,30.707,0.98,1
2012-05-20,30.785,0.9,1
2012-05-21,30.864,0.91,1
2012-05-22,30.89,1.48,1
2012-05-23,30.89,1.54,1
2012-05-24,30.89,1.57,1
2012-05-25,30.89,1.61,1
2012-05-26,30.89,1.57,1
2012-05-27,30.89,1.56,1
2012-05-28,30.89,1.55,1
2012-05-29,30.864,1.59,1
2012-05-30,30.759,2.21,1
2012-05-31,30.681,2.21,1
2012-06-01,30.602,2.23,1
2012-06-02,30.524,2.22,1
2012-06-03,30.393,2.16,1
2012-06-04,30.262,2.16,1
2012-06-05,30.105,2.25,1
2012-06-06,29.948,2.21,1
2012-06-07,29.791,2.22,1
2012-06-08,29.634,2.19,1
2012-06-09,29.451,2.15,1
2012-06-10,29.242,2.42,1
2012-06-11,29.033,2.42,1
2012-06-12,28.824,2.42,1
2012-06-13,28.562,3.02,1
2012-06-14,28.327,2.73,1
2012-06-15,28.065,3.02,1
2012-06-16,27.778,3.33,1
2012-06-17,27.49,3.33,1
2012-06-18,27.176,3.63,1
2012-06-19,26.862,3.63,1
2012-06-20,26.47,4.54,1
2012-06-21,26.297,2.21,1
2012-06-22,26.162,2.22,1
2012-06-23,26.047,2.23,1
2012-06-24,25.932,2.25,1
2012-06-25,25.816,2.25,1
2012-06-26,25.682,2.23,1
2012-06-27,25.547,2.21,1
2012-06-28,25.47,2.19,1
2012-06-29,25.355,2.22,1
2012-06-30,25.201,2.2,1
2012-07-01,25.047,2.14,1
2012-07-02,24.893,2.15,1
2012-07-03,24.643,3.16,1
2012-07-04,24.393,3.17,1
2012-07-05,24.143,3.17,1
2012-07-06,23.893,3.15,1
2012-07-07,23.662,3.17,1
2012-07-08,23.412,3.19,1
2012-07-09,23.162,3.18,1
2012-07-10,23.009,2.59,1
2012-07-11,22.874,2.52,1
2012-07-12,22.759,2.47,1
2012-07-13,22.586,2.51,1
2012-07-14,22.393,2.52,1
2012-07-15,22.162,2.67,1
2012-07-16,21.932,2.67,1
2012-07-17,21.701,2.67,1
2012-07-18,21.47,2.67,1
2012-07-19,21.239,2.67,1
2012-07-20,21.028,2.56,1
2012-07-21,20.816,2.51,1
2012-07-22,20.624,2.5,1
2012-07-23,20.432,2.5,1
2012-07-24,20.201,3.06,1
2012-07-25,19.932,3.21,1
2012-07-26,19.644,3.33,1
2012-07-27,19.356,3.33,1
2012-07-28,19.145,2.65,1
2012-07-29,18.895,2.89,1
2012-07-30,18.643,2.88,1
2012-07-31,18.413,2.66,1
2012-08-01,18.163,2.89,1
2012-08-02,17.893,3.13,1
2012-08-03,17.643,2.89,1
2012-08-04,17.393,2.91,1
2012-08-05,17.124,3.11,1
2012-08-06,16.893,2.67,1
2012-08-07,16.708,2.56,1
2012-08-08,16.522,2.55,1
2012-08-09,16.322,2.58,1
2012-08-10,16.135,2.59,1
2012-08-11,15.935,2.53,1
2012-08-12,15.748,2.6,1
2012-08-13,15.548,2.56,1
2012-08-14,15.387,2.23,1
2012-08-15,15.254,2.19,1
2012-08-16,15.121,2.09,1
2012-08-17,14.974,2.15,1
2012-08-18,14.827,2.19,1
2012-08-19,14.68,2.18,1
2012-08-20,14.533,2.19,1
2012-08-21,14.386,2.18,1
2012-08-22,14.239,2.19,1
2012-08-23,14.094,2.18,1
2012-08-24,13.934,2.25,1
2012-08-25,13.774,2.33,1
2012-08-26,13.614,2.34,1
2012-08-27,13.454,2.34,1
2012-08-28,13.294,2.34,1
2012-08-29,13.108,2.31,1
2012-08-30,12.947,2.31,1
2012-08-31,12.787,2.31,1
2012-09-01,12.587,2.31,1
2012-09-02,12.374,2.47,1
2012-09-03,12.174,2.31,1
2012-09-04,11.974,2.31,1
2012-09-05,11.814,2.29,1
2012-09-06,11.627,2.3,1
2012-09-07,11.414,2.48,1
2012-09-08,11.2,2.47,1
2012-09-09,10.974,2.63,1
2012-09-10,10.747,2.63,1
2012-09-11,10.52,2.63,1
2012-09-12,10.36,1.85,1
2012-09-13,10.2,1.85,1
2012-09-14,10.085,1.61,1
2012-09-15,9.983,1.61,1
2012-09-16,9.881,1.61,1
2012-09-17,9.779,1.62,1
2012-09-18,9.685,1.6,1
2012-09-19,9.592,1.57,1
2012-09-20,9.49,1.59,1
2012-09-21,9.388,1.59,1
2012-09-22,9.294,1.6,1
2012-09-23,9.192,1.6,1
2012-09-24,9.098,1.56,1
2012-09-25,8.988,1.57,1
2012-09-26,8.886,1.57,1
2012-09-27,8.792,1.56,1
2012-09-28,8.75,0.94,1
2012-09-29,8.826,0.87,1
2012-09-30,8.843,0.87,1
2012-10-01,8.809,0.88,1
2012-10-02,8.767,0.86,1
2012-10-03,8.724,0.86,1
2012-10-04,8.682,0.87,1
2012-10-05,8.631,0.87,1
2012-10-06,8.58,0.87,1
2012-10-07,8.529,0.86,1
2012-10-08,8.486,0.87,1
2012-10-09,8.444,0.88,1
2012-10-10,8.401,0.87,1
2012-10-11,8.35,0.87,1
2012-10-12,8.299,0.84,1
2012-10-13,8.248,0.86,1
2012-10-14,8.197,0.86,1
2012-10-15,8.163,0.86,1
2012-10-16,8.112,0.84,1
2012-10-17,8.052,0.86,1
2012-10-18,7.993,0.86,1
2012-10-19,8.01,0.84,1
2012-10-20,7.976,0.84,1
2012-10-21,7.933,0.83,1
2012-10-22,7.891,0.86,1
2012-10-23,7.848,0.84,1
2012-10-24,7.797,0.84,1
2012-10-25,7.763,0.83,1
2012-10-26,7.712,0.83,1
2012-10-27,7.678,0.83,1
2012-10-28,7.644,0.84,1
2012-10-29,7.593,0.84,1
2012-10-30,7.542,0.84,1
2012-10-31,7.602,0.84,1
2012-11-01,7.559,0.83,1
2012-11-02,7.534,0.86,1
2012-11-03,7.542,0.84,1
2012-11-04,7.576,0.83,1
2012-11-05,7.653,0.84,1
2012-11-06,7.721,0.84,1
2012-11-07,7.797,0.84,1
2012-11-08,7.857,0.84,1
2012-11-09,7.959,0.83,1
2012-11-10,8.214,0.84,1
2012-11-11,8.537,0.84,1
2012-11-12,8.809,0.83,1
2012-11-13,9.09,0.84,1
2012-11-14,9.319,0.84,1
2012-11-15,9.507,0.84,1
2012-11-16,9.694,0.83,1
2012-11-17,9.864,0.83,1
2012-11-18,10.034,0.83,1
2012-11-19,10.187,0.83,1
2012-11-20,10.454,0.84,1
2012-11-21,10.72,0.84,1
2012-11-22,10.96,0.84,1
2012-11-23,11.16,0.82,1
2012-11-24,11.347,0.82,1
2012-11-25,11.534,0.83,1
2012-11-26,11.721,0.82,1
2012-11-27,11.894,0.83,1
2012-11-28,12.081,0.83,1
2012-11-29,12.241,0.82,1
2012-11-30,12.361,0.82,1
2012-12-01,12.481,0.82,1
2012-12-02,12.614,0.82,1
2012-12-03,12.747,0.82,1
2012-12-04,12.841,0.83,1
2012-12-05,12.934,0.83,1
2012-12-06,13.041,0.83,1
2012-12-07,13.148,0.82,1
2012-12-08,13.268,0.83,1
2012-12-09,13.374,0.82,1
2012-12-10,13.468,0.83,1
2012-12-11,13.548,0.83,1
2012-12-12,13.628,0.86,1
2012-12-13,13.708,0.83,1
2012-12-14,13.801,0.83,1
2012-12-15,13.921,0.59,1
2012-12-16,14.041,0.54,1
2012-12-17,14.148,0.54,1
2012-12-18,14.254,0.54,1
2012-12-19,14.374,0.52,1
2012-12-20,14.494,0.53,1
2012-12-21,14.615,0.54,1
2012-12-22,14.708,0.54,1
2012-12-23,14.801,0.54,1
2012-12-24,14.895,0.56,1
2012-12-25,14.988,0.57,1
2012-12-26,15.108,0.56,1
2012-12-27,15.228,0.54,1
2012-12-28,15.335,0.53,1
2012-12-29,15.441,0.53,1
2012-12-30,15.548,0.53,1
2012-12-31,15.641,0.53,1
2013-01-01,15.748,0.54,1
2013-01-02,15.855,0.54,1
2013-01-03,15.961,0.54,1
2013-01-04,16.068,0.54,1
2013-01-05,16.148,0.54,1
2013-01-06,16.242,0.54,1
2013-01-07,16.322,0.54,1
2013-01-08,16.402,0.54,1
2013-01-09,16.482,0.54,1
2013-01-10,16.562,0.54,1
2013-01-11,16.642,0.53,1
2013-01-12,16.722,0.53,1
2013-01-13,16.802,0.53,1
2013-01-14,16.913,0.53,1
2013-01-15,17.009,0.53,1
2013-01-16,17.105,0.53,1
2013-01-17,17.24,0.54,1
2013-01-18,17.432,0.56,1
2013-01-19,17.643,0.56,1
2013-01-20,18.201,0.56,1
2013-01-21,19.278,0.56,1
2013-01-22,20.009,0.56,1
2013-01-23,20.566,0.53,1
2013-01-24,21.028,0.52,1
2013-01-25,21.701,0.56,1
2013-01-26,22.528,0.54,1
2013-01-27,23.201,0.56,1
2013-01-28,23.759,0.56,1
2013-01-29,24.374,0.54,1
2013-01-30,24.912,0.54,1
2013-01-31,25.412,0.56,1
2013-02-01,25.855,0.56,1
2013-02-02,26.393,0.59,1
2013-02-03,26.888,0.6,1
2013-02-04,27.411,0.57,1
2013-02-05,27.935,0.57,1
2013-02-06,28.431,0.57,1
2013-02-07,28.85,0.59,1
2013-02-08,29.243,0.56,1
2013-02-09,29.634,0.56,1
2013-02-10,30.027,0.53,1
2013-02-11,30.367,0.53,1
2013-02-12,30.707,0.54,1
2013-02-13,31.047,0.54,1
2013-02-14,31.413,0.56,1
2013-02-15,31.753,0.56,1
2013-02-16,32.093,0.54,1
2013-02-17,32.38,0.56,1
2013-02-18,32.668,0.53,1
2013-02-19,32.93,0.56,1
2013-02-20,33.27,0.54,1
2013-02-21,33.74,0.56,1
2013-02-22,34.133,0.58,1
2013-02-23,34.525,0.53,1
2013-02-24,34.786,0.53,1
2013-02-25,35.362,0.53,1
2013-02-26,35.702,0.54,1
2013-02-27,36.068,0.58,1
2013-02-28,36.382,0.54,1
2013-03-01,36.722,0.58,1
2013-03-02,37.114,0.53,1
2013-03-03,37.533,0.57,1
2013-03-04,37.899,0.58,1
2013-03-05,38.291,0.53,1
2013-03-06,39.415,0.54,1
2013-03-07,40.98,0.57,1
2013-03-08,42.414,1.0,1
2013-03-09,43.95,1.05,1
2013-03-10,45.691,1.04,1
2013-03-11,47.295,1.09,1
2013-03-12,48.66,1.08,1
2013-03-13,48.524,13.0,1
2013-03-14,48.046,15.32,1
2013-03-15,47.466,15.37,1
2013-03-16,47.5,9.54,1
2013-03-17,47.636,8.31,1
2013-03-18,48.148,8.33,1
2013-03-19,49.07,8.36,1
2013-03-20,49.445,8.37,1
2013-03-21,49.718,8.38,1
2013-03-22,49.821,8.41,1
2013-03-23,49.855,8.37,1
2013-03-24,49.923,8.37,1
2013-03-25,49.992,8.36,1
2013-03-26,49.992,8.34,1
2013-03-27,49.992,8.38,1
2013-03-28,50.333,8.33,1
2013-03-29,50.572,8.44,1
2013-03-30,50.845,8.4,1
2013-03-31,51.357,8.44,1
2013-04-01,51.767,8.38,1
2013-04-02,52.586,10.15,1
2013-04-03,52.756,15.75,1
2013-04-04,52.62,16.19,1
2013-04-05,52.483,16.2,1
2013-04-06,52.142,16.23,1
2013-04-07,51.63,16.23,1
2013-04-08,51.05,16.23,1
2013-04-09,50.401,16.28,1
2013-04-10,50.196,11.13,1
2013-04-11,50.026,10.41,1
2013-04-12,49.787,10.44,1
2013-04-13,49.855,5.47,1
2013-04-14,50.026,4.49,1
2013-04-15,50.196,4.49,1
2013-04-16,50.265,4.47,1
2013-04-17,50.333,4.49,1
2013-04-18,50.367,4.53,1
2013-04-19,50.367,4.51,1
2013-04-20,50.538,2.64,1
2013-04-21,50.674,2.45,1
2013-04-22,50.811,2.5,1
2013-04-23,50.913,2.5,1
2013-04-24,51.016,2.48,1
2013-04-25,51.05,2.48,1
2013-04-26,51.084,2.47,1
2013-04-27,51.186,2.4,1
2013-04-28,51.289,2.4,1
2013-04-29,51.459,2.38,1
2013-04-30,51.801,2.37,1
2013-05-01,52.244,2.38,1
2013-05-02,52.893,2.38,1
2013-05-03,53.439,2.41,1
2013-05-04,53.849,2.49,1
2013-05-05,54.19,2.51,1
2013-05-06,54.429,2.51,1
2013-05-07,54.634,2.49,1
2013-05-08,54.805,2.43,1
2013-05-09,54.975,2.44,1
2013-05-10,55.146,2.4,1
2013-05-11,55.282,2.44,1
2013-05-12,55.419,2.43,1
2013-05-13,55.556,2.48,1
2013-05-14,55.658,2.57,1
2013-05-15,55.726,2.59,1
2013-05-16,55.795,2.45,1
2013-05-17,55.863,2.49,1
2013-05-18,55.965,2.36,1
2013-05-19,56.102,2.43,1
2013-05-20,56.341,2.42,1
2013-05-21,56.657,2.37,1
2013-05-22,56.962,2.42,1
2013-05-23,57.224,2.49,1
2013-05-24,57.399,2.53,1
2013-05-25,57.442,2.49,1
2013-05-26,57.486,2.62,1
2013-05-27,57.53,2.52,1
2013-05-28,57.573,2.58,1
2013-05-29,57.573,2.49,1
2013-05-30,57.573,2.48,1
2013-05-31,57.573,2.47,1
2013-06-01,57.573,2.5,1
2013-06-02,57.53,2.53,1
2013-06-03,57.53,2.53,1
2013-06-04,57.486,2.57,1
2013-06-05,57.355,2.6,1
2013-06-06,57.224,2.44,1
2013-06-07,57.093,2.5,1
2013-06-08,57.006,2.47,1
2013-06-09,56.919,2.45,1
2013-06-10,56.875,2.41,1
2013-06-11,56.788,2.52,1
2013-06-12,56.657,2.57,1
2013-06-13,56.545,2.57,1
2013-06-14,56.443,2.64,1
2013-06-15,56.307,2.69,1
2013-06-16,56.17,2.67,1
2013-06-17,56.033,2.67,1
2013-06-18,55.863,2.5,1
2013-06-19,55.76,2.4,1
2013-06-20,55.624,2.41,1
2013-06-21,55.487,2.56,1
2013-06-22,55.351,2.6,1
