gauge_id,chanbnkf_mean,chanbw_mean,changrad_mean,chanlength_sum,chanman_mean,cropcoef_mean,cropcoef_std,dom_01,dom_02,dom_03,dom_04,dom_05,dom_06,dom_07,dom_08,dom_09,dom_10,dom_11,dom_12,dom_yr,ene_01,ene_02,ene_03,ene_04,ene_05,ene_06,ene_07,ene_08,ene_09,ene_10,ene_11,ene_12,ene_yr,ind_01,ind_02,ind_03,ind_04,ind_05,ind_06,ind_07,ind_08,ind_09,ind_10,ind_11,ind_12,ind_yr,liv_01,liv_02,liv_03,liv_04,liv_05,liv_06,liv_07,liv_08,liv_09,liv_10,liv_11,liv_12,liv_yr,reserv_vol,reserv_count,elv_mean,elv_std,elv_min,elv_max,gradient_mean,gradient_std,upArea_max,lake_area,lake_count,lai01,lai02,lai03,lai04,lai05,lai06,lai07,lai08,lai09,lai10,lai11,lai12,laiyrmean,laiyrmax,laiyrmin,ksat1,ksat2,ksat3,lambda1,lambda2,lambda3,genua1,genua2,genua3,soildepth1,soildepth2,soildepth3,thetas1,thetas2,thetas3,thetar1,thetar2,thetar3,forest,irrigated,other,rice,sealed,water,land_use_main
9139,1.536831617355347,0.0,0.0306051410734653,29509.99609375,0.042915716767311,0.93491792678833,0.030923169106245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200000032782554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200000032782554,0.0,0.0077142855152487,0.2773529291152954,0.5455881357192993,1.4067645072937012,1.966176152229309,2.1623523235321045,1.899117350578308,1.5188231468200684,0.8002939820289612,0.145588219165802,0.0,0.8941662907600403,0.0,0.0,1111.5533447265625,222.1140594482422,650.7496948242188,1590.6856689453125,0.0463461093604564,0.0274774953722953,332050560.0,0.0,0.0,0.7656275629997253,0.8096218705177307,0.9257555603981018,1.2360918521881104,1.6811922788619995,1.8279521465301516,1.5308927297592163,1.182878017425537,1.0290404558181765,0.8929601907730103,0.8002591133117676,0.7503073215484619,1.1193816661834717,1.8957666158676147,0.7318943738937378,201.36947631835935,120.5149154663086,103.7292938232422,0.2953667044639587,0.2622691988945007,0.2891348302364349,0.013082567602396,0.0155237158760428,0.0095829684287309,49.8713264465332,1266.3065185546875,13714.1162109375,0.4901986122131347,0.4011512100696563,0.3809272944927215,0.0410000011324882,0.0410000011324882,0.0410000011324882,0.2678554952144623,2.418680560367648e-05,0.7295711040496826,0.0,0.0025461709592491,3.0381295346160182e-06,3
9158,1.13566255569458,0.0,0.0173416975885629,20769.08984375,0.0494459010660648,0.943126916885376,0.0262823719531297,0.1099999770522117,0.1099999770522117,0.1099999770522117,0.1099999770522117,0.1099999770522117,0.1099999770522117,0.1099999770522117,0.1099999770522117,0.1099999770522117,0.1099999770522117,0.1099999770522117,0.1099999919533729,0.1099999770522117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019999998621642,0.0761764496564865,0.2891176044940948,0.6067646741867065,1.16176438331604,1.217646598815918,1.131176233291626,0.8297057151794434,0.4755880832672119,0.0,0.0,0.4824997782707214,0.0,0.0,1259.4847412109375,252.89122009277344,898.1552734375,1833.4373779296875,0.0772015377879142,0.0567371174693107,111945080.0,0.0,0.0,0.9305010437965392,1.0080666542053225,1.2065666913986206,1.744208812713623,3.1118030548095703,3.8273463249206543,3.236971378326416,2.5885841846466064,2.1125259399414062,1.5318107604980469,1.0931555032730105,0.9215477108955384,1.9427571296691892,3.987792491912842,0.899985671043396,135.42416381835938,80.15899658203125,68.00907135009766,0.3041798770427704,0.2703667283058166,0.2970788776874542,0.0106875002384185,0.0156728811562061,0.0097647896036505,49.5014533996582,1276.001953125,12499.005859375,0.5334160923957825,0.4180393815040588,0.3958633840084076,0.0410000011324882,0.0410000011324882,0.0410000011324882,0.478793740272522,0.0075456965714693,0.5112352967262268,0.0,0.0024252813309431,0.0,3
9159,1.3373512029647827,22.243825912475582,0.0160092841833829,20726.287109375,0.0406163707375526,0.9477296471595764,0.0305990651249885,0.0144117632880806,0.007999999448657,0.0164705850183963,0.047352947294712,0.047352947294712,0.047352947294712,0.047352947294712,0.047352947294712,0.047352947294712,0.047352947294712,0.047352947294712,0.0466666743159294,0.0386029258370399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4591667056083679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4591667056083679,0.0,0.0071428567171096,0.2502940595149994,0.2632352411746979,0.3749999403953552,0.5399998426437378,0.5399998426437378,0.5376469492912292,0.4573528170585632,0.3617646396160126,0.0873529240489006,0.0,0.2849999070167541,21900000.0,1.0,813.4837036132812,164.7453155517578,532.7313842773438,1167.5560302734375,0.0565657429397106,0.0457505173981189,181287760.0,0.0,0.0,1.0052015781402588,1.1250592470169067,1.4475127458572388,2.645465612411499,4.485261917114258,4.404829025268555,3.953853130340576,3.359485387802124,2.7504093647003174,1.7531861066818235,1.128509283065796,0.9720563292503356,2.419235944747925,4.765021324157715,0.9568749070167542,67.62433624267578,42.28731536865234,34.031864166259766,0.2846193313598633,0.2544747591018677,0.2816753089427948,0.0082169901579618,0.0119601553305983,0.0075394185259938,49.61760330200195,1347.0850830078125,12424.6689453125,0.5485917329788208,0.4359313547611236,0.4143515825271606,0.0410000011324882,0.0410000011324882,0.0410000011324882,0.7161099314689636,0.0,0.2762421369552612,0.0,0.0034144793171435,0.0042334771715104,1
9165,1.5489110946655271,0.0,0.0159231182187795,40939.625,0.0380296446382999,0.8855388760566711,0.0772007331252098,0.4788234829902649,0.4654285907745361,0.482647031545639,0.5232353210449219,0.546176552772522,0.5591176748275757,0.5767646431922913,0.5805882215499878,0.5761764049530029,0.5585294365882874,0.5455883145332336,0.5178787708282471,0.5341175198554993,0.7799999713897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7799999713897705,1.3995835781097412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3995835781097412,0.0,0.0122857140377163,0.4394116699695587,0.7532351613044739,0.8723527789115906,1.2823526859283447,1.3576467037200928,1.2711760997772217,0.976470410823822,0.8449997901916504,0.3397058248519897,0.0,0.6791664361953735,0.0,0.0,730.0927124023438,154.1227264404297,468.07562255859375,1278.46337890625,0.0450735539197921,0.0378101356327533,332766176.0,0.0,0.0,0.854864776134491,0.9606369137763976,1.1956616640090942,2.0038864612579346,3.5777063369750977,3.679323434829712,3.0732929706573486,2.608109474182129,2.1396939754486084,1.5233416557312012,1.0297166109085083,0.8290614485740662,1.956274509429932,4.070511817932129,0.8127059936523438,95.4405517578125,60.70319366455078,51.05329132080078,0.2713333964347839,0.2490145564079284,0.2840964496135711,0.0085361134260892,0.0120545905083417,0.0078304149210453,48.77187347412109,1290.3287353515625,13874.2294921875,0.5128806233406067,0.4185843169689178,0.4097223877906799,0.0410000011324882,0.0410000011324882,0.0410000011324882,0.4645913541316986,0.0063837929628789,0.5108461380004883,0.0,0.0181757993996143,2.905093197114184e-06,3
9166,1.506778120994568,0.0,0.0187032520771026,33084.78125,0.0396065711975097,0.9056195616722108,0.0497444048523902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0800000131130218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0800000131130218,0.7599998116493225,0.3657142221927643,1.2494115829467771,1.5770585536956787,2.161764144897461,2.8838226795196533,3.005587100982666,2.849998950958252,2.5088229179382324,2.1073522567749023,1.0197057723999023,0.6799999475479126,1.7633326053619385,0.0,0.0,758.7570190429688,103.51939392089844,552.6533203125,1053.8084716796875,0.0369414836168289,0.0326338335871696,287111968.0,0.0,0.0,0.8491373658180237,0.9493632912635804,1.222218036651611,1.8605396747589111,2.861802816390991,2.7404942512512207,2.080824613571167,1.5963016748428345,1.2854118347167969,1.0744879245758057,0.9001914262771606,0.8266673684120178,1.5206201076507568,3.0954432487487797,0.8139693140983582,131.02777099609375,73.74938201904297,61.00403594970703,0.2804352343082428,0.2545726597309112,0.2855769097805023,0.0097358515486121,0.0127658788114786,0.0081577226519584,49.62863540649414,1270.52734375,15838.248046875,0.5111139416694641,0.4211889505386352,0.406601220369339,0.0410000048577785,0.0410000048577785,0.0410000048577785,0.2862840294837951,0.0010017562890425,0.7062886953353882,0.0,0.0062248962931334,0.0002006016729865,3
9170,1.628142476081848,6.035441875457764,0.0273525025695562,177418.34375,0.0433983020484447,0.925722599029541,0.0504928342998027,0.5929411053657532,0.5957141518592834,0.5929411053657532,0.5929411053657532,0.6220587491989136,0.6220587491989136,0.6220587491989136,0.6247057318687439,0.6220587491989136,0.6220587491989136,0.6220587491989136,0.5899999737739563,0.6101469993591309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5799999833106995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5799999833106995,0.7499998807907104,0.8599998354911804,4.634410381317139,5.88470458984375,9.891763687133787,17.240877151489258,18.20499420166016,16.245582580566406,11.39029026031494,8.262939453125,2.691175699234009,0.7499998807907104,8.067498207092285,0.0,0.0,1162.893798828125,448.6408081054688,518.4322509765625,2453.83251953125,0.0796748399734497,0.0742940828204155,1474702208.0,0.0,0.0,0.926441729068756,1.048844575881958,1.3089735507965088,1.8764598369598389,2.525385856628418,2.623196601867676,2.470523834228516,2.10996675491333,1.7625986337661743,1.2989516258239746,0.9951275587081908,0.889207124710083,1.652973175048828,2.923659086227417,0.863393247127533,172.4192352294922,88.3670425415039,69.45729064941406,0.2987911403179168,0.2694287300109863,0.2961480319499969,0.0109225157648324,0.0147761031985282,0.008967307396233,49.097450256347656,1254.3037109375,16207.080078125,0.5168159604072571,0.4255484342575073,0.4077934622764587,0.0410000011324882,0.0410000011324882,0.0410000011324882,0.4043864905834198,0.0144758373498916,0.5775625109672546,0.0,0.0032942653633654,0.0002808754506986,3
9177,1.5228115320205688,0.0,0.014066127128899,33903.703125,0.0353157334029674,0.9206579327583312,0.0371801145374774,0.1352941393852234,0.0714285597205162,0.1352941393852234,0.1402941346168518,0.1429411768913269,0.1452941298484802,0.1479411870241165,0.1502941250801086,0.1479411870241165,0.1452941298484802,0.1429411768913269,0.1439394056797027,0.1372303813695907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029999852180481,1.0702855587005615,2.4814698696136475,3.9270577430725098,6.596175193786621,10.80676555633545,12.30264663696289,10.65999984741211,7.939410209655762,5.182940006256104,1.9485288858413696,0.9099998474121094,5.404999732971191,0.0,0.0,532.2653198242188,217.70767211914065,263.4379577636719,1236.1405029296875,0.0341977253556251,0.0311746336519718,322003264.0,0.0,0.0,0.8341307044029236,0.919376015663147,1.09959614276886,1.3230278491973877,1.4494458436965942,1.3311573266983032,1.1914513111114502,1.0669639110565186,0.9925145506858826,0.9116967916488647,0.8589171171188354,0.8225799798965454,1.066738247871399,1.4787797927856443,0.8046994209289551,279.9919128417969,135.5355987548828,104.5265884399414,0.2820797562599182,0.2660104632377624,0.2970946431159973,0.0119658950716257,0.0147884059697389,0.0091116717085242,49.77238464355469,1287.070556640625,11759.48046875,0.4717665016651153,0.4156959652900696,0.4035880863666534,0.0410000048577785,0.0410000048577785,0.0410000048577785,0.3749453127384186,0.001562587916851,0.6205023527145386,0.0,0.0029791765846312,1.056397559295874e-05,3
9184,1.477883219718933,0.0,0.0161032062023878,67627.2109375,0.0439259298145771,0.9266048669815063,0.0285311844199895,0.0405882261693477,0.0342857055366039,0.0405882261693477,0.0461764633655548,0.0488235242664814,0.0567647069692611,0.0688235312700271,0.0688235312700271,0.066470593214035,0.0544117614626884,0.0488235242664814,0.0472727194428443,0.0517891980707645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099999979138374,0.0377142876386642,1.3311762809753418,1.736176371574402,2.9985291957855225,5.277939796447754,5.846468925476074,5.018527507781982,3.306175470352173,2.7985286712646484,1.0679409503936768,0.00999999884516,2.453332662582397,0.0,0.0,1003.54248046875,166.77761840820312,625.8429565429688,1476.5849609375,0.0242762882262468,0.0204021371901035,424786112.0,0.0,0.0,0.5119566321372986,0.5538773536682129,0.6807711124420166,1.0095669031143188,1.5435080528259275,1.5664005279541016,1.2667100429534912,1.0730035305023191,0.9138751029968262,0.7078113555908203,0.5582265853881836,0.5038180947303772,0.907460391521454,1.7175649404525757,0.4873466789722442,301.4643249511719,167.22640991210938,136.4248504638672,0.2990403175354004,0.2740271985530853,0.3044345378875732,0.0157898794859647,0.0177022572606802,0.010689441114664,49.65927505493164,1274.672119140625,14549.09765625,0.4664936065673828,0.4063150584697723,0.3943066596984863,0.0410000011324882,0.0410000011324882,0.0410000011324882,0.1578595638275146,0.0046914843842387,0.8353261351585388,0.0,0.0019798211287707,0.0001430893753422,3
9187,1.3401002883911133,0.0,0.0112019330263137,35104.69921875,0.0408061556518077,0.9232639074325562,0.0399954840540885,0.047352947294712,0.0259999968111515,0.047352947294712,0.047352947294712,0.047352947294712,0.047352947294712,0.047352947294712,0.047352947294712,0.047352947294712,0.047352947294712,0.047352947294712,0.0466666743159294,0.0454656668007373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170833300799131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170833300799131,0.8299998044967651,0.8282855749130249,2.504410982131958,3.713528633117676,6.247941017150879,9.8294095993042,10.434703826904297,9.209114074707031,7.1273512840271,4.641175270080566,1.6826467514038086,0.7799999117851257,4.819165229797363,0.0,0.0,724.0504150390625,157.12783813476562,429.2270202636719,1194.848388671875,0.0274584218859672,0.0212226454168558,259563264.0,0.0,0.0,0.99171644449234,1.1028763055801392,1.3653007745742798,1.8358893394470213,2.4290688037872314,2.4701874256134038,2.2441565990448,1.9301369190216064,1.7213293313980105,1.4347922801971436,1.1532005071640017,0.9833619594573976,1.638501524925232,2.5856659412384038,0.952932596206665,171.8446502685547,80.04966735839844,61.979000091552734,0.2858718633651733,0.2456040829420089,0.2683804035186767,0.0106848599389195,0.0123232910409569,0.0072424351237714,49.01226425170898,1231.84375,13666.8623046875,0.4992736876010895,0.4062786102294922,0.3899547457695007,0.0410000011324882,0.0410000011324882,0.0410000011324882,0.4422893226146698,0.0173371061682701,0.5379558801651001,0.0,0.0023931767791509,2.449392377457116e-05,3
9188,1.3831045627593994,0.0,0.0161602105945348,31691.0859375,0.0408045798540115,0.907140612602234,0.051391240209341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2133333832025528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2133333832025528,0.2899999618530273,0.1451428383588791,1.3458821773529053,1.5526466369628906,2.000293731689453,2.9999992847442627,2.9985287189483643,2.929999351501465,2.2558817863464355,1.7664700746536257,0.969411551952362,0.2899999618530273,1.6283327341079712,0.0,0.0,774.2396850585938,134.07669067382812,505.0943603515625,1106.628173828125,0.0506546385586261,0.0398618429899215,360539104.0,0.0,0.0,0.9633762240409852,1.096377968788147,1.377254605293274,2.151488780975342,3.520695924758911,3.331083059310913,2.5671615600585938,2.070729970932007,1.6814515590667725,1.304253339767456,1.0328292846679688,0.9238905310630798,1.835049510002136,3.8045942783355713,0.9096242189407348,109.58031463623048,67.39652252197266,55.809814453125,0.2818284630775451,0.2559008598327636,0.2858764231204986,0.0091891204938292,0.0125809302553534,0.0080266548320651,49.74790573120117,1289.158447265625,14403.2744140625,0.5249534249305725,0.4262946844100952,0.4088005423545837,0.0410000011324882,0.0410000011324882,0.0410000011324882,0.4060841500759125,0.0,0.5888739824295044,0.0,0.0049193664453923,0.0001225458399858,3
9189,1.461330771446228,0.0,0.0255823638290166,23824.3515625,0.0391611903905868,0.8466528058052063,0.0586488954722881,0.0226470585912466,0.0062857139855623,0.0291176456958055,0.0905882269144058,0.097058817744255,0.097058817744255,0.1002941131591796,0.1002941131591796,0.1002941131591796,0.097058817744255,0.097058817744255,0.0866666510701179,0.0768382400274276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3699999153614044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3699999153614044,0.069999985396862,0.022571425884962,0.455588161945343,0.6547057628631592,1.1608822345733645,1.851470112800598,1.8944112062454224,1.7038230895996094,1.484999656677246,0.9688233733177184,0.2641175985336303,0.0699999928474426,0.8833330869674683,0.0,0.0,755.5936279296875,113.48265838623048,523.8136596679688,1128.3770751953125,0.0333294980227947,0.0298981145024299,235374560.0,0.0,0.0,0.5305283665657043,0.6741741299629211,1.098963975906372,2.113624095916748,3.086111068725586,2.3692100048065186,1.3878684043884275,0.9879549741744996,0.7700012922286987,0.5801169276237488,0.4776503145694732,0.4699134230613708,1.2121764421463013,3.2812693119049072,0.4323516488075256,138.48460388183594,84.2170181274414,67.92495727539062,0.262399673461914,0.2410067319869995,0.2706271708011627,0.0090187592431902,0.0113438228145241,0.0070403437130153,49.43289566040039,1273.9715576171875,19110.177734375,0.4907965958118438,0.4120314419269562,0.3990534842014313,0.0410000011324882,0.0410000011324882,0.0410000011324882,0.1464942693710327,0.0038734574336558,0.842163622379303,0.0,0.0074686892330646,0.0,3
9197,1.5168355703353882,0.0,0.0330678038299083,24449.91796875,0.043281752616167,0.9436735510826112,0.0140017922967672,0.0099999979138374,0.0099999979138374,0.0099999979138374,0.0099999979138374,0.0099999979138374,0.0099999979138374,0.0099999979138374,0.0099999979138374,0.0099999979138374,0.0099999979138374,0.0099999979138374,0.00999999884516,0.0099999979138374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100000016391277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100000016391277,0.0,0.0002857142826542,0.0102941151708364,0.0255882311612367,0.2370587736368179,1.129999756813049,1.1291173696517944,1.0894114971160889,0.7188233137130737,0.0194117613136768,0.0,0.0,0.3633331954479217,0.0,0.0,1139.6754150390625,176.69398498535156,656.6928100585938,1638.5704345703125,0.0606162585318088,0.0376246385276317,295550112.0,0.0,0.0,0.7245268821716309,0.7873534560203552,0.913784921169281,1.246907353401184,2.218564033508301,2.818873167037964,2.55202865600586,2.0349466800689697,1.6801735162734983,1.1914697885513306,0.866888701915741,0.7300058603286743,1.4804601669311523,2.8731203079223637,0.7032871842384338,191.555419921875,115.95594024658205,95.47483825683594,0.3048288524150848,0.2663227021694183,0.2910289466381073,0.0131967077031731,0.0163541361689567,0.0099570769816637,49.96149826049805,1293.7042236328125,11890.9658203125,0.5066247582435608,0.4020529389381408,0.3790972828865051,0.0410000048577785,0.0410000048577785,0.0410000048577785,0.3362942636013031,0.0,0.6629356145858765,0.0,0.0007647657766938,5.28198734173202e-06,3
9203,1.288859248161316,0.0,0.0164527557790279,14598.5634765625,0.0460905618965625,0.9020012021064758,0.043951217085123,0.0891176536679267,0.0874285623431205,0.0891176536679267,0.1076470464468002,0.1135293915867805,0.1141176298260688,0.1141176298260688,0.1167646944522857,0.1141176298260688,0.1141176298260688,0.1132352799177169,0.108181819319725,0.1067401841282844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0800000131130218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0800000131130218,0.0,0.0,0.0,0.0061764703132212,0.2191176116466522,0.5199998617172241,0.5199998617172241,0.5152940154075623,0.352352887392044,0.0970588102936744,0.0,0.0,0.1858332753181457,0.0,0.0,1347.30224609375,322.52545166015625,866.3892211914062,1953.1021728515625,0.0862835869193077,0.0633725225925445,145901216.0,0.0,0.0,0.9604114890098572,1.004649996757507,1.13270902633667,1.5848455429077148,2.762887954711914,3.6466665267944336,3.1184253692626958,2.3634912967681885,1.859385132789612,1.4366284608840942,1.1345593929290771,0.966857135295868,1.8309597969055176,3.876775741577149,0.9388680458068848,133.11692810058594,60.879432678222656,52.388404846191406,0.3138939142227173,0.2755368649959564,0.3035315275192261,0.0117872795090079,0.0146520296111702,0.0092234341427683,49.52598571777344,1211.060302734375,13885.8359375,0.5337255597114563,0.4416837096214294,0.42106893658638,0.0410000048577785,0.0410000048577785,0.0410000048577785,0.286834716796875,0.0,0.7036850452423096,0.0,0.0094802528619766,0.0,3
